java,1024,665.48,68,1522415064162
java,1024,664.01,65,1522416260747
java,1024,735.82,68,1522416676825
java,1024,663.13,68,1522417525494
java,1024,618.08,68,1522417712530
java,1024,653.12,68,1522417940109
java,1024,626.41,68,1522418687963
java,1024,676.91,68,1522419006774
java,1024,633.07,68,1522419196815
java,1024,689.02,68,1522419468326
java,1024,656.64,68,1522419603628
java,1024,592.45,69,1522419648361
java,1024,645.72,68,1522420560396
java,1024,692.79,68,1522420656137
java,1024,643.07,68,1522420796489
java,1024,854.91,68,1522421210238
java,1024,618.51,68,1522421448320
java,1024,778.22,62,1522421542921
java,1024,632.68,68,1522421857035
java,1024,620.98,68,1522422370103
java,1024,641.56,68,1522422503537
java,1024,620.26,68,1522422552847
java,1024,627.76,68,1522422597885
java,1024,638.32,68,1522422643134
java,1024,655.13,68,1522422873145
java,1024,640.22,67,1522423055761
java,1024,661.72,68,1522423100330
java,1024,646.97,68,1522423233445
java,1024,632.98,68,1522423455917
java,1024,624.87,68,1522423544669
csharp2,512,794.82,55,1522415029377
csharp2,512,806.12,54,1522415587835
csharp2,512,725.3,54,1522415924474
csharp2,512,713.98,55,1522416215778
csharp2,512,683.74,54,1522417606028
csharp2,512,924.15,55,1522418705462
csharp2,512,797.83,54,1522418841862
csharp2,512,712.45,55,1522418886220
csharp2,512,883.83,33,1522418974983
csharp2,512,793.56,55,1522419569663
csharp2,512,750.03,54,1522419612894
csharp2,512,841.55,43,1522419700998
csharp2,512,1027.65,45,1522419975191
csharp2,512,691.59,55,1522420161652
csharp2,512,1112.03,54,1522420207427
csharp2,512,809.31,47,1522420340316
csharp2,512,789.65,54,1522420790276
csharp2,512,772.03,39,1522420879114
csharp2,512,960.82,23,1522420922877
csharp2,512,691.01,54,1522421532613
csharp2,512,667.2,55,1522421576080
csharp2,512,778.88,55,1522421754390
csharp2,512,784.3,54,1522421939441
csharp1,1536,374.5,42,1522415500484
csharp1,1536,420.42,49,1522415865887
csharp1,1536,421.47,49,1522416375302
csharp1,1536,1041.74,49,1522416597966
csharp1,1536,402.25,49,1522417004427
csharp1,1536,474.08,48,1522417094969
csharp1,1536,481.04,49,1522417916586
csharp1,1536,549.66,49,1522418009087
csharp1,1536,389.56,49,1522418148013
csharp1,1536,443.01,49,1522418239898
csharp1,1536,429.28,49,1522418805410
csharp1,1536,431.63,49,1522418850009
csharp1,1536,342.05,49,1522419255334
csharp1,1536,348.73,49,1522419391097
csharp1,1536,407.59,49,1522419487564
csharp1,1536,411.01,49,1522419663876
csharp1,1536,427.97,49,1522419896068
csharp1,1536,355.94,49,1522420118747
csharp1,1536,432.3,48,1522420213462
csharp1,1536,357.58,49,1522420882070
csharp1,1536,425.03,48,1522420927807
csharp1,1536,349.97,49,1522421673553
csharp1,1536,422.93,48,1522421948734
csharp1,1536,480.35,48,1522422134438
csharp1,1536,424.69,49,1522422729990
csharp1,1536,348.98,49,1522422773789
csharp1,1536,444.02,43,1522422817809
csharp1,1536,406.65,48,1522423631292
csharp1,1536,416.58,49,1522423814574
csharp1,1536,413.62,49,1522424080960
golang,1024,0.74,27,1522415047134
golang,1024,1.16,24,1522415144035
golang,1024,0.8,27,1522415502240
golang,1024,0.85,27,1522415969761
golang,1024,0.83,25,1522416218584
golang,1024,0.76,27,1522416263076
golang,1024,0.69,25,1522416543819
golang,1024,0.8,27,1522416594632
golang,1024,0.87,27,1522417110681
golang,1024,0.77,27,1522417156094
golang,1024,0.71,25,1522417248470
golang,1024,0.76,27,1522417383677
golang,1024,1.14,25,1522417477131
golang,1024,0.78,27,1522418177834
golang,1024,0.64,27,1522418268929
golang,1024,1.01,27,1522418314269
golang,1024,0.86,27,1522419150908
golang,1024,0.92,27,1522419247444
golang,1024,1.09,27,1522419343011
golang,1024,1.05,27,1522419534832
golang,1024,0.95,27,1522419948313
golang,1024,0.86,27,1522420595302
golang,1024,0.75,27,1522420639516
golang,1024,0.76,27,1522421253407
golang,1024,0.73,27,1522421300443
golang,1024,0.67,27,1522422176115
golang,1024,0.6,27,1522422776373
golang,1024,0.67,27,1522422954656
golang,1024,0.81,27,1522423043775
csharp2,512,826.07,41,1522422027815
csharp2,512,929.23,40,1522422388510
csharp2,512,838.71,44,1522422476835
csharp2,512,771.8,55,1522422975289
csharp2,512,751.21,44,1522423108128
csharp2,512,676.43,32,1522423417205
csharp2,512,711.37,55,1522423916853
golang,256,9.15,26,1522415143964
golang,256,9.61,26,1522415457076
golang,256,0.89,23,1522415502196
golang,256,16.48,26,1522415732757
golang,256,7.24,23,1522415825542
golang,256,0.89,26,1522415875783
golang,256,1.03,27,1522415969829
golang,256,19.51,23,1522416263066
golang,256,0.95,23,1522416446804
golang,256,16.42,24,1522416640365
golang,256,11.42,22,1522416691056
golang,256,13.33,21,1522416782433
golang,256,1.09,26,1522417110974
golang,256,15.04,26,1522417715126
golang,256,14.87,26,1522418459678
golang,256,0.75,21,1522418549545
golang,256,0.69,21,1522418689089
golang,256,14.57,22,1522418968369
golang,256,0.9,21,1522419627664
golang,256,0.86,26,1522420090861
golang,256,0.59,27,1522420279580
golang,256,6.68,26,1522421111950
golang,256,15.87,27,1522421300094
golang,256,3.97,22,1522422639857
golang,256,0.63,26,1522422685837
golang,256,1.03,22,1522422910393
golang,256,10.21,26,1522423359264
golang,256,13.41,26,1522423640344
golang,256,17.54,21,1522423967123
golang,256,15.63,26,1522424153053
golang,1024,0.78,27,1522423546205
csharp1,3000,399.45,50,1522415035234
csharp1,3000,325.03,50,1522415228029
csharp1,3000,385.37,50,1522415408203
csharp1,3000,309.22,50,1522415773779
csharp1,3000,391.24,51,1522416279104
csharp1,3000,391.47,50,1522417004441
csharp1,3000,394.68,50,1522417141497
csharp1,3000,309.63,50,1522417413734
csharp1,3000,388.55,50,1522417457645
csharp1,3000,391.85,51,1522417686664
csharp1,3000,304.12,50,1522418008702
csharp1,3000,303.06,50,1522418055358
csharp1,3000,389.35,50,1522418474955
csharp1,3000,307.24,50,1522418849971
csharp1,3000,304.85,51,1522419115406
csharp1,3000,305.09,50,1522419165924
csharp1,3000,391.78,50,1522419210597
csharp1,3000,402.65,50,1522419708256
csharp1,3000,309.86,50,1522419757162
csharp1,3000,388.95,50,1522419851793
csharp1,3000,410.35,51,1522420568618
csharp1,3000,392.36,50,1522420613589
csharp1,3000,407.64,51,1522420882885
csharp1,3000,392.28,50,1522421396248
csharp1,3000,322.87,50,1522422083479
csharp1,3000,304.67,50,1522422133689
csharp1,3000,398.69,50,1522422224646
csharp1,3000,391.45,51,1522422268746
csharp1,3000,409.82,50,1522423726258
csharp1,3000,382.56,50,1522423991688
java,128,5158.34,67,1522415215469
java,128,5193.92,58,1522415755000
java,128,5946.35,58,1522415801133
java,128,5552.35,67,1522416078673
java,128,5246.93,67,1522416124725
java,128,5292.59,67,1522416171923
java,128,5231.44,67,1522416218610
java,128,5481.29,67,1522416636354
java,128,5325.31,67,1522416819002
java,128,5680.65,67,1522417291722
java,128,5263.26,57,1522417431409
java,128,5610.68,59,1522417944888
java,128,5137.17,67,1522418132942
java,128,5731.9,60,1522418323001
java,128,5438.43,68,1522418692142
java,128,5088.54,67,1522418965813
java,128,5609.82,59,1522419246173
java,128,5514.94,67,1522419889913
java,128,5230.95,58,1522420024124
java,128,5169.64,57,1522420385884
java,128,5344.28,67,1522420756547
java,128,5951.03,67,1522421073540
java,128,5958.16,67,1522421168395
java,128,5510.17,67,1522421642193
java,128,6036.01,63,1522421952598
java,128,5075.27,67,1522422042672
java,128,5625.61,67,1522422419208
java,128,5143.76,67,1522423237991
java,128,5034.5,67,1522423371710
java,128,5592.79,61,1522423505436
csharp1,1024,600.39,48,1522414880604
csharp1,1024,517.46,48,1522415081385
csharp1,1024,601.38,48,1522415455530
csharp1,1024,628.4,48,1522415592498
csharp1,1024,777.62,48,1522415777302
csharp1,1024,601.03,48,1522415818552
csharp1,1024,606.14,48,1522417550169
csharp1,1024,651.29,42,1522417596020
csharp1,1024,809.69,48,1522418148374
csharp1,1024,637.54,48,1522418287024
csharp1,1024,596.61,48,1522419663979
csharp1,1024,518.12,48,1522419851719
csharp1,1024,533.07,48,1522420347261
csharp1,1024,592.82,48,1522420480834
csharp1,1024,793.35,41,1522420614110
csharp1,1024,597.16,48,1522420882464
csharp1,1024,531.68,48,1522420927946
csharp1,1024,783.72,42,1522421028016
csharp1,1024,683.85,48,1522421588693
csharp1,1024,614.05,48,1522421769213
csharp1,1024,829.52,48,1522421951654
csharp1,1024,520.99,48,1522422134057
csharp1,1024,645.54,48,1522422179443
csharp1,1024,514.51,48,1522422545108
csharp1,1024,623.45,48,1522422640414
csharp1,1024,590.33,48,1522422949340
csharp1,1024,600.39,48,1522423172529
csharp1,1024,715.18,48,1522423401715
csharp1,1024,610.28,48,1522423532332
csharp1,1024,590.18,48,1522423814870
java,512,1321.28,67,1522415367919
java,512,1190.31,68,1522415887722
java,512,1317.69,68,1522416074440
java,512,1446.27,67,1522416120955
java,512,1573.57,68,1522416168445
java,512,1247.97,68,1522416261469
java,512,1294.96,67,1522416404274
java,512,1344.95,67,1522416958416
java,512,1723.75,61,1522417050507
java,512,1474.95,65,1522417096087
java,512,1343.01,67,1522417526044
java,512,1285.83,68,1522417577455
java,512,1246.52,67,1522417621770
java,512,1440.9,63,1522417713737
java,512,1275.77,67,1522417847025
java,512,1268.59,67,1522418266362
java,512,1295.48,67,1522418962136
java,512,1625.07,67,1522420207729
java,512,1292.36,67,1522420561022
java,512,1317.5,67,1522420886054
java,512,1362.48,67,1522421163934
java,512,1285.36,67,1522421494837
java,512,1363.74,67,1522421723333
java,512,1345.8,67,1522421813576
java,512,1679.92,67,1522422039099
java,512,1432.37,64,1522422231819
java,512,1261.17,67,1522422785304
java,512,1607.94,67,1522423992255
java,512,1441.97,63,1522424128471
java,512,1214.07,58,1522424266687
csharp1,1536,419.6,49,1522415182741
csharp1,1536,414.53,49,1522415637805
csharp1,1536,420.76,49,1522415956429
csharp1,1536,439.79,49,1522416005733
csharp1,1536,475.39,43,1522416464519
csharp1,1536,357.61,49,1522416778763
csharp1,1536,362.83,49,1522416914468
csharp1,1536,355.4,49,1522417595627
csharp1,1536,423.3,48,1522417780814
csharp1,1536,364.47,43,1522418567513
csharp1,1536,355.96,49,1522418713877
csharp1,1536,612.06,42,1522419166487
csharp1,1536,445.67,49,1522419575813
csharp1,1536,358.53,49,1522419620095
csharp1,1536,425.53,49,1522419708175
csharp1,1536,502.45,41,1522420258539
csharp1,1536,360.5,49,1522420347207
csharp1,1536,520.72,40,1522421027754
csharp1,1536,374.43,43,1522421116769
csharp1,1536,424.48,48,1522421163947
csharp1,1536,382.1,49,1522421209840
csharp1,1536,358.09,49,1522421723738
csharp1,1536,359.44,49,1522421769008
csharp1,1536,483.95,42,1522421859346
csharp1,1536,410.22,49,1522421904078
csharp1,1536,646.34,42,1522423088534
csharp1,1536,353.16,49,1522423128585
csharp1,1536,374.08,49,1522423400292
csharp1,1536,415.02,49,1522423676962
csharp1,1536,423.08,49,1522423947454
golang,3000,0.72,29,1522415190580
golang,3000,0.71,29,1522415314388
golang,3000,0.73,29,1522415685298
golang,3000,1.19,29,1522415825455
golang,3000,0.74,29,1522416399922
golang,3000,1.07,29,1522416498009
golang,3000,0.58,29,1522416691114
golang,3000,0.75,30,1522417014249
golang,3000,0.68,29,1522417065790
golang,3000,1.01,29,1522417617174
golang,3000,0.75,29,1522418459554
golang,3000,0.84,30,1522418877459
golang,3000,0.57,29,1522419058259
golang,3000,0.91,29,1522419150964
golang,3000,0.91,29,1522419627712
golang,3000,0.69,29,1522419718811
golang,3000,0.93,24,1522420414213
golang,3000,0.67,29,1522420459604
golang,3000,0.74,29,1522420968763
golang,3000,0.99,29,1522421018591
golang,3000,0.75,30,1522421158629
golang,3000,0.74,29,1522422268755
golang,3000,0.6,29,1522422504163
golang,3000,1.19,30,1522422776766
golang,3000,1.04,30,1522422865727
golang,3000,0.69,29,1522422910334
golang,3000,0.85,29,1522423088037
golang,3000,0.68,29,1522423915713
golang,3000,1.16,29,1522424062806
golang,3000,0.58,29,1522424247772
csharp2,1024,366.69,55,1522414983840
csharp2,1024,479.77,55,1522416073485
csharp2,1024,552.7,43,1522416168054
csharp2,1024,427.62,55,1522417737683
csharp2,1024,366.73,55,1522417827106
csharp2,1024,404.98,55,1522418332172
csharp2,1024,444.74,55,1522418522500
csharp2,1024,471.01,41,1522419336016
csharp2,1024,402.54,42,1522419381266
csharp2,1024,396.85,55,1522419425347
csharp2,1024,442.76,36,1522419517318
csharp2,1024,389.36,55,1522419656378
csharp2,1024,412.84,55,1522420206167
csharp2,1024,314.88,24,1522420433663
csharp2,1024,367.71,55,1522420479022
csharp2,1024,345.31,55,1522420523261
csharp2,1024,418.49,55,1522420834861
csharp2,1024,360.34,55,1522421441472
csharp2,1024,406.23,55,1522421939504
csharp2,1024,538.12,55,1522421983996
csharp2,1024,413.48,55,1522422123866
csharp2,1024,408.96,55,1522422167445
csharp2,1024,342.29,55,1522422754825
csharp2,1024,416.26,41,1522422843542
csharp2,1024,402.64,55,1522422931265
csharp2,1024,443.83,55,1522423328295
csharp2,1024,429.68,55,1522423608265
csharp2,1024,395.08,55,1522423872367
csharp2,1024,403,56,1522423961916
csharp2,1024,442.22,55,1522424005697
csharp2,256,1667.3,37,1522415030533
csharp2,256,1469.2,23,1522415309384
csharp2,256,1406.64,23,1522416397033
csharp2,256,1825.04,29,1522416725077
csharp2,256,1461.2,33,1522416861215
csharp2,256,1706.6,54,1522417180932
csharp2,256,1613.1,38,1522417873548
csharp2,256,1638.13,54,1522417918108
csharp2,256,1457.08,37,1522418475299
csharp2,256,1503.03,54,1522418523879
csharp2,256,1385.26,54,1522418793979
csharp2,256,1875.81,39,1522418932214
csharp2,256,1636.51,23,1522419022139
csharp2,256,1405.57,54,1522419111915
csharp2,256,1889.06,51,1522419248555
csharp2,256,1530.36,23,1522419426151
csharp2,256,1708.63,32,1522419614081
csharp2,256,1530.1,23,1522419701273
csharp2,256,1460.34,35,1522420207271
csharp2,256,1368.45,23,1522420567639
csharp2,256,1575.72,23,1522420835705
csharp2,256,1551.32,23,1522420879555
csharp2,256,1598.98,55,1522421396725
csharp2,256,1701.44,23,1522421844513
csharp2,256,1585.95,54,1522421983979
csharp2,256,1569.47,54,1522422078191
csharp2,256,1615.56,54,1522422125219
csharp2,256,1619.74,23,1522423019469
csharp2,256,1577.1,23,1522423468095
csharp2,256,1610.36,37,1522423653480
java,256,2431.55,62,1522415659890
java,256,2644.78,67,1522415752556
java,256,2901.74,57,1522415889569
java,256,2605.33,58,1522416121947
java,256,2754.44,58,1522416498454
java,256,2622.14,58,1522416633279
java,256,2474.35,62,1522416770660
java,256,2869.06,58,1522417527442
java,256,2594.86,67,1522417623002
java,256,2579.76,68,1522418222484
java,256,2565.46,67,1522418267642
java,256,2467.98,68,1522418319194
java,256,2558.3,67,1522418454533
java,256,2896.33,63,1522418595552
java,256,3015.63,61,1522418780896
java,256,2852.92,58,1522419470000
java,256,2598.19,67,1522420067020
java,256,2689.58,58,1522420656925
csharp1,128,4599.51,33,1522415596118
csharp1,128,5250.26,41,1522416057047
csharp1,128,4960.33,47,1522416102425
csharp1,128,4605.64,39,1522416147525
csharp1,128,5593.72,47,1522416919677
csharp1,128,4977.22,33,1522417326533
csharp1,128,5325.1,47,1522417736253
csharp1,128,5244.31,33,1522418198384
csharp1,128,4408.83,47,1522418899231
csharp1,128,5839.41,39,1522418988519
golang,512,0.88,27,1522415190575
golang,512,0.54,26,1522415546937
golang,512,0.96,27,1522416497948
golang,512,0.79,26,1522417065763
golang,512,0.7,27,1522417110682
golang,512,0.85,26,1522417945425
golang,512,1.48,22,1522418177789
golang,512,0.75,25,1522418268961
golang,512,0.86,27,1522418968203
golang,512,0.97,27,1522419151064
golang,512,0.91,26,1522419342987
golang,512,0.81,24,1522419388551
golang,512,0.81,26,1522419489525
golang,512,0.79,26,1522419672835
golang,512,0.88,24,1522419763588
golang,512,1.05,26,1522420740980
golang,512,1.24,25,1522420825754
csharp2,1536,695.15,55,1522415267850
csharp2,1536,345.57,24,1522415308386
csharp2,1536,249.55,56,1522415496156
csharp2,1536,252.89,56,1522415730477
csharp2,1536,266.05,56,1522415831544
csharp2,1536,427.96,36,1522416167931
csharp2,1536,247.35,56,1522416351281
csharp2,1536,363.15,55,1522416769483
csharp2,1536,291.92,56,1522416949499
csharp2,1536,291.96,56,1522417084172
csharp2,1536,240.8,56,1522417466260
csharp2,1536,428.66,56,1522418055515
csharp2,1536,382.81,56,1522418332357
csharp2,1536,329.83,56,1522418658589
golang,1536,1.94,26,1522415047010
golang,1536,0.77,28,1522415098106
golang,1536,0.64,25,1522415144077
golang,1536,0.83,27,1522415502111
golang,1536,0.95,28,1522415921393
golang,1536,1.03,27,1522415969813
golang,1536,0.76,25,1522416084401
golang,1536,0.58,27,1522416498889
golang,1536,0.8,28,1522416923209
golang,1536,0.82,27,1522417383603
golang,1536,1.51,25,1522418080633
golang,1536,0.79,28,1522418877431
golang,1536,0.96,25,1522419150967
golang,1536,0.8,27,1522419292321
golang,1536,0.91,28,1522419388462
golang,1536,1.17,26,1522419580821
golang,1536,0.98,28,1522419627510
golang,1536,0.66,28,1522419808818
golang,1536,0.66,27,1522419853235
golang,1536,0.91,28,1522419998667
golang,1536,0.84,28,1522420182137
golang,1536,0.63,28,1522421617364
csharp1,512,1361.39,33,1522414931561
csharp1,512,1346.03,42,1522415081678
csharp1,512,1203,48,1522415410177
csharp1,512,1242.59,47,1522415501433
csharp1,512,1210.51,47,1522415592905
csharp1,512,1065.56,41,1522415912041
csharp1,512,1292.96,40,1522416053072
csharp1,512,1084.94,40,1522417187796
csharp1,512,1468.59,47,1522417963505
csharp1,512,1223.21,48,1522418056444
csharp1,512,1212.64,47,1522418148813
csharp1,512,1204.54,48,1522418430288
csharp1,512,1377.22,41,1522418984020
csharp1,512,1064.95,42,1522419256219
csharp1,512,1342.94,47,1522419346559
csharp1,512,1220.4,48,1522419392010
csharp1,512,1208.12,48,1522419620798
csharp1,512,1206.89,40,1522419940973
csharp1,512,1067.1,47,1522420029410
csharp1,512,1189.6,47,1522420793189
csharp1,512,1076.22,48,1522420838364
csharp1,512,1085.97,48,1522420976096
csharp1,512,1579.91,47,1522421256791
csharp1,512,1528.22,47,1522421494160
csharp1,512,1090.96,41,1522421769871
csharp1,512,1248.63,47,1522422269628
csharp1,512,1052.55,47,1522422590641
csharp1,512,1454.19,43,1522422996089
csharp1,512,1222.78,48,1522423173619
csharp1,512,1299.36,47,1522424081872
csharp2,3000,285.55,58,1522415780864
csharp2,3000,283.8,57,1522415923951
csharp2,3000,211.55,57,1522416445326
csharp2,3000,677.65,57,1522416589394
csharp2,3000,222.32,57,1522417229803
csharp2,3000,292.71,57,1522417421975
csharp2,3000,279.01,57,1522417466320
csharp2,3000,227.91,57,1522417605597
csharp2,3000,277.49,57,1522418376836
csharp2,3000,304.7,57,1522418793168
